Time,Hips.X,Hips.Y,Hips.Z,LeftHip.X,LeftHip.Y,LeftHip.Z,LeftKnee.X,LeftKnee.Y,LeftKnee.Z,LeftAnkle.X,LeftAnkle.Y,LeftAnkle.Z,LeftToe.X,LeftToe.Y,LeftToe.Z,LeftToeEnd.X,LeftToeEnd.Y,LeftToeEnd.Z,RightHip.X,RightHip.Y,RightHip.Z,RightKnee.X,RightKnee.Y,RightKnee.Z,RightAnkle.X,RightAnkle.Y,RightAnkle.Z,RightToe.X,RightToe.Y,RightToe.Z,RightToeEnd.X,RightToeEnd.Y,RightToeEnd.Z,Chest.X,Chest.Y,Chest.Z,Chest2.X,Chest2.Y,Chest2.Z,Chest3.X,Chest3.Y,Chest3.Z,Chest4.X,Chest4.Y,Chest4.Z,LeftCollar.X,LeftCollar.Y,LeftCollar.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftElbow.X,LeftElbow.Y,LeftElbow.Z,LeftWrist.X,LeftWrist.Y,LeftWrist.Z,LeftWristEnd.X,LeftWristEnd.Y,LeftWristEnd.Z,RightCollar.X,RightCollar.Y,RightCollar.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightElbow.X,RightElbow.Y,RightElbow.Z,RightWrist.X,RightWrist.Y,RightWrist.Z,RightWristEnd.X,RightWristEnd.Y,RightWristEnd.Z,Neck.X,Neck.Y,Neck.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z
2.133248,409.308485,87.562485,158.134881,414.8530488750998,87.36424582267757,152.72444409332084,413.9876075515933,47.08167030459756,151.17897203016594,411.7429097596365,7.897763404461109,149.48381105264417,422.7638896630125,1.300075051803903,159.53696559032872,427.41160373352153,-0.1976824402357693,163.76320460770913,403.76444662353856,87.77815981813352,163.5451894672492,400.1745433389526,47.64040484644433,162.16802455620785,395.583631143034,8.68093138045564,160.07667299853574,404.5872564206603,1.885992029116684,171.85890270516114,408.4488902657625,0.35831369303677274,176.80456775306223,408.91808493236124,97.04888832411353,157.371944077807,409.2147219831286,107.48852201489488,156.882269171462,409.7621970339016,116.91447109359599,156.58244716534722,410.5930747283286,126.32309773500612,156.422681148037,413.3018641239727,133.4815515929362,154.1861223946129,421.8053234211327,130.19436847632565,144.09767906768832,422.51675239392785,101.0410966430459,143.32552012734718,424.0607209489224,77.59800431377991,147.34944293361704,428.5824130110829,60.412433063985574,147.12476462679305,409.5266410403306,133.9285072280923,158.56829581874644,399.77526436322535,133.0607679241914,168.00486103193862,388.5603307179354,106.22825178044869,170.2976671565629,400.12962064136775,90.9790039341031,184.5021151358549,408.8093802253442,75.91875347849192,180.80202481169349,412.0643952438592,139.54944994099364,156.34120799697646,415.4926204232661,146.5502587006063,160.41277891971075,421.340187920482,157.47875824189623,171.78702333693806
2.141581,409.279392,87.564885,158.109742,414.8325831001759,87.36645420736153,152.70816735151993,413.9784531136883,47.08332473646705,151.17086290880877,411.745694735773,7.89849008973173,149.481388845868,422.7636503195359,1.3006022482605708,159.53772697530502,427.41017942045846,-0.197060459264206,163.76530234979168,403.72672494467986,87.78075146619713,163.5111867233289,400.15054646318913,47.641151256259484,162.15221453555597,395.58269997836726,8.67813988205475,160.07632387846874,404.5844932926485,1.8846101246221263,171.86076600993226,408.4451665479602,0.35760905904254336,176.80739006878665,408.8893054199228,97.05114948016399,157.34492067430818,409.1834707828394,107.49092565197053,156.8567947957385,409.7276121410609,116.9171541553554,156.55970123289475,410.5540849336458,126.32623695070926,156.40400321065633,413.2620766962332,133.48706022489066,154.17407331640246,421.7835498062512,130.20553511614736,144.098996611132,422.5166023074567,101.05278291909518,143.32744456147518,424.06864041852634,77.61200216966,147.36171613969327,428.59914411439837,60.428379731150116,147.16756470202034,409.48029405149265,133.93022891818416,158.5509722331548,399.71672497715235,133.04495894885943,167.97329135496093,388.57423446825186,106.18722384306912,170.32331038548915,399.656100715759,90.29008248256895,184.20234164292052,407.9577077379077,75.03624318043632,180.42825287570182,412.0180998670047,139.55344191728977,156.32968189765955,415.4377808956422,146.55237964680975,160.4116413865475,421.26576828716225,157.4668149055676,171.809415286216
2.149914,409.249683,87.567451,158.085601,414.81113782511954,87.3693336855084,152.69252352832424,413.9700049349194,47.08561308738727,151.16356532556688,411.7482366497909,7.899927185403591,149.47935484176054,422.76377766576456,1.301638022496265,159.5380745433943,427.4092993963961,-0.1959182663238288,163.7667945424298,403.688749723989,87.78300405567033,163.47854758211892,400.1237319810455,47.641855688146464,162.13608001037727,395.5821833462096,8.67496679264589,160.0753265853836,404.5821120818294,1.8834197647382869,171.86233543027117,408.44184348506695,0.35709235011932394,176.80990230060667,408.8592981817833,97.05357780584562,157.3192258275596,409.14981606035235,107.49355693247665,156.83326096336774,409.6895330925459,116.92014443071652,156.53950619485494,410.5104889562928,126.32978721518771,156.38853487550924,413.2163601422345,133.493512234177,154.1653610944063,421.7535351546583,130.2192262678752,144.101227955418,422.5096489752061,101.06700468071969,143.33188562501812,424.06449824733477,77.62837281986354,147.37754401894384,428.6069811776829,60.447592115605254,147.21425945750886,409.42889608571096,133.93202047048402,158.53781454041084,399.6554334595502,133.02325022503877,167.9476310400663,388.5898779657607,106.13786665907051,170.34455642943797,399.1768989933273,89.63768139617488,183.90233071801885,407.0929259610749,74.18949210921784,180.0905065577828,411.96561466212773,139.55801617879249,156.3223361046596,415.3764539916876,146.55533118764404,160.41446253025697,421.1847666190104,157.45668005666792,171.8347813165436
2.1582470000000002,409.220039,87.569435,158.06251,414.78947549462623,87.37184756555591,152.677656130514,413.96098851551625,47.08764633911172,151.15446742748276,411.75014017033465,7.901021472140002,149.47775039550336,422.7635539401656,1.302437354983776,159.5386057553266,427.40817593211347,-0.19500974353036726,163.76835262213353,403.6511213426916,87.78445825262708,163.4472324612409,400.10055007634736,47.64152581243304,162.11991119761564,395.58082542545907,8.671281888482092,160.07467857920614,404.5796096646384,1.8819622213863854,171.86384421815865,408.43849973473453,0.356284313980084,176.8122676204114,408.8292049082972,97.05544014975291,157.29485903801665,409.1158238943259,107.49564532425428,156.81144190690551,409.6507826403054,116.92261775955114,156.52135908237233,410.46578903888735,126.33285707717513,156.37541814860114,413.1684866226475,133.49975773359145,154.15862825432097,421.7196881392669,130.2346851764325,144.10341391350212,422.50152853752184,101.08293804473554,143.34184713452657,424.0664915198616,77.6465952867269,147.39685645648427,428.6211925949064,60.46881359604527,147.2606473063153,409.3766587730351,133.9331334547833,158.52781005798053,399.594883546513,132.9978859513375,167.92638799010695,388.6066122535133,106.08371749267506,170.35559554973662,398.7098185848582,89.02815281038431,183.5914297434166,406.2267615165956,73.38409452933449,179.770559673859,411.91131919229747,139.56217787868022,156.3177265803847,415.3137150649997,146.5581801314639,160.41911607087548,421.10341525735015,157.44846092089992,171.85942812655102
2.16658,409.188734,87.571241,158.039535,414.7654995804293,87.37433092959955,152.66224693418494,413.9505456878757,47.08952717643131,151.14771741186524,411.7523691918212,7.90198579060813,149.4757667241721,422.7639944669258,1.3036096304039022,159.53871592592694,427.4078463789404,-0.1936574324609075,163.76937197197176,403.61248502525336,87.78558695786978,163.41669205922977,400.0760998817507,47.64086330375774,162.10577413501258,395.57993237743005,8.667207700434524,160.0736704068203,404.577370963969,1.880514093988623,171.8653748875839,408.43539184620244,0.35552717389388144,176.8146889394488,408.7976310565727,97.05717886494229,157.271189831533,409.08048129649484,107.49765710210922,156.79146431364921,409.61095808557724,116.92503314421525,156.50630902647057,410.4204572682846,126.33584631621198,156.36686471570582,413.11985871281496,133.50619136337326,154.1572085366808,421.6826785595991,130.25118257650428,144.10862079063003,422.4959585529104,101.10007133734074,143.35568761167153,424.065472327209,77.66591894056091,147.4215822936458,428.6335913855525,60.491520412179995,147.31039737799827,409.3248093843639,133.9337949131105,158.52416152350347,399.54061655980286,132.97310483824924,167.91765538750462,388.6412972854817,106.02555300154344,170.3773115752774,398.2534516782557,88.45555409090001,183.30232599761302,405.36674288980373,72.61633015921223,179.5128521542036,411.85719567068725,139.5661674438006,156.3199580579651,415.2517315606689,146.56020313298188,160.43120261628667,421.02280105786144,157.43864164383356,171.8921762374713
2.174913,409.15741,87.572726,158.017394,414.7410595360556,87.3766276816045,152.64722471349967,413.9388883512031,47.091327732752816,151.1390826865386,411.7545111301381,7.90274933829545,149.4733640869393,422.7643961454442,1.3048079686593104,159.53850230857122,427.4074811864017,-0.19221466283378197,163.77008645182434,403.5742752718393,87.78626026840523,163.38743353254216,400.0532881314233,47.63967316765126,162.09222827049152,395.57844248573264,8.66289402389593,160.0730098816955,404.5748485999014,1.8788520310328067,171.867027732114,408.4320253435887,0.35455361155111764,176.8172117402616,408.7662196306034,97.05864598323717,157.2488725921504,409.0460696615992,107.49942854021734,156.77403555747486,409.5729337275654,116.9271928870048,156.49508775183205,410.37797342795585,126.33850328123694,156.3636117272147,413.07469773105885,133.5123520808115,154.16207405606707,421.64653224785286,130.2675923205856,144.11785837059546,422.49355371283605,101.11708694264603,143.37879812531278,424.07515832198237,77.68546840607769,147.45459881047833,428.65519365377946,60.51410157501654,147.36813413014676,409.2770500295421,133.93385404217125,158.52736105945854,399.49387698310755,132.94544329865454,167.91904093937205,388.69388685295974,105.96060584016504,170.40789202475173,397.81007059809883,87.91203904674974,183.02925495577503,404.52044898207,71.8807572992454,179.31322668564727,411.8075873653268,139.5696359829874,156.32975867210726,415.1953644392626,146.56101962511227,160.45107669116229,420.949818879173,157.427860802494,171.93139031256888
2.183246,409.125492,87.574134,157.997255,414.7155141277459,87.37924714117973,152.63367535752113,413.9258322283843,47.09340844116125,151.1333534966666,411.7566074391754,7.903857076450663,149.4707271038527,422.7646940115017,1.3066327807440485,159.53830215429463,427.4069139330394,-0.19007038468295967,163.77094833049182,403.53598209827226,87.78645689741158,163.36070658488123,400.02944786921194,47.63811889980862,162.08065319423616,395.57647470201795,8.658231071851908,160.07312392479793,404.57265909165875,1.8771493612863637,171.86901316852132,408.4294060410699,0.35356038187187355,176.81975042757793,408.7337221802205,97.06004061339759,157.2288637467833,409.0101664470232,107.50116630547362,156.75960955009353,409.53316929740885,116.92934845723165,156.48760305642892,410.3336266355727,126.34116846492967,156.36492301195926,413.027084891461,133.5187861815766,154.1716872241222,421.60560999434347,130.2844483743236,144.12982247553364,422.48942653408363,101.13461100855153,143.40769432159937,424.08251966003525,77.70571883620548,147.49467823112832,428.6753957395769,60.53768722991309,147.42972662113527,409.22797796751894,133.93364380280343,158.53634097038997,399.45060318592056,132.91666642065883,167.93100866038978,388.77149314670726,105.88771814211631,170.46244756422112,397.3817204246438,87.39388774926908,182.79113748776933,403.6937911805573,71.1749964616952,179.1931704503268,411.7560814731338,139.57310161207937,156.3453772948771,415.1379234031487,146.56172839245957,160.47623457069648,420.8781805139995,157.41790441473185,171.97373318544155
2.191579,409.094685,87.575255,157.978267,414.6903205995639,87.38181110457856,152.62049166373768,413.91637978904714,47.095416839567584,151.1269001204597,411.7578387405021,7.90507135422321,149.46909429450088,422.7644685522519,1.3082270436429866,159.538510916979,427.4058779246879,-0.1881385104537323,163.77216524677175,403.49955849466176,87.78613503900141,163.3359160978838,400.00735346291316,47.636153337357946,162.0683056190028,395.5749590968397,8.653288355689185,160.073082102684,404.5711827428678,1.8750198288352422,171.87055817498347,408.4275410857999,0.352188762633431,176.82183131357175,408.7019386634847,97.06114492927495,157.21016833925134,408.97524620096476,107.50257895225947,156.74596452075465,409.4947633592782,116.93113194726635,156.48020420881775,410.291146762746,126.34339693419025,156.36540224261722,412.9812105707978,133.5244075670451,154.17911779565677,421.56474470643724,130.30057588378273,144.13815506086573,422.48481118525746,101.15155104474923,143.4286145013877,424.09301162776654,77.72562142612759,147.52664871893887,428.6982789339877,60.56083783026902,147.4847467629362,409.18185720617254,133.9332481491592,158.54412478068795,399.4136688460122,132.8884198725877,167.9452902219543,388.8741198425857,105.80916400153075,170.5235507735247,396.97755295249056,86.90153801041232,182.56474767505412,402.8955548509431,70.50041780263065,179.12664527865445,411.7072989250301,139.5760188123827,156.35862783215654,415.0843755573613,146.56189451288657,160.4980281588604,420.8122545839297,157.4070299575372,172.0121074952849
2.199912,409.063274,87.576845,157.961696,414.6639447358305,87.38474716379342,152.6091358099807,413.90343723174817,47.09788515999068,151.1212711739893,411.7596292478053,7.906562138548097,149.4674616225548,422.76479953862844,1.3100326011781496,159.5386795588604,427.405543181015,-0.18601796422901162,163.77317492071762,403.46310874971306,87.78637909170726,163.31413091240518,399.98567828585317,47.63485735537059,162.05470938735994,395.5725845936978,8.649084116144145,160.07357640864225,404.56967597877485,1.873622542323302,171.87200311978566,408.4259762654155,0.35156597879647733,176.82355961596716,408.6692169568436,97.0626723481625,157.1934957947139,408.9394521340478,107.50436255138561,156.7332726962011,409.45573198816925,116.933234984419,156.4725852307424,410.2484716567381,126.34588465014849,156.36428800568143,412.9357204304778,133.52975056376738,154.18392995096534,421.52349160968737,130.3155032091096,144.14351752229646,422.4829281226753,101.16744222626117,143.446637536016,424.1030798945508,77.74477752547173,147.5586027788898,428.7231325981248,60.58393046884014,147.5366951679198,409.1358438383259,133.93353912043762,158.54895174657676,399.3770461503968,132.86333027148984,167.95701224419577,389.0071161867911,105.72447660355863,170.59572278878275,396.5977807018189,86.4308587410663,182.35550567812794,402.13042437688057,69.85321393497561,179.12880685793786,411.65911132813926,139.5790964843696,156.36814529699748,415.0320387837257,146.5625236543802,160.5150533365799,420.7495023987991,157.39713421696283,172.04420801889643
2.2082450000000002,409.033516,87.578547,157.946017,414.63873877295487,87.38741617189717,152.598189260652,413.89427059978715,47.10003708928958,151.11622544676956,411.76109625440625,7.907949776770444,149.46678366981138,422.76557967402994,1.3112481952355939,159.53863944217903,427.4058361888465,-0.1844797210941751,163.7737825678846,403.42879513825255,87.78711418486103,163.2937191840165,399.9650395893787,47.63411704460388,162.0436867426809,395.5711834117855,8.645591878850809,160.07398316966453,404.5690535596496,1.8720058299046798,171.8728928916546,408.42527976710835,0.3506691125193797,176.82472829354757,408.63810498938534,97.06426007260148,157.17710177400173,408.9051429289231,107.5061403576083,156.7193316308925,409.4179741552404,116.93529358984567,156.46201537190862,410.20675185081564,126.3483267138796,156.35821097104332,412.890955425385,133.53463058841143,154.182140090593,421.4829652886803,130.32884774395114,144.1426478482355,422.4763557554622,101.18161016952368,143.45902780905143,424.116666394173,77.76260190998842,147.5838071675714,428.75103446298453,60.60560126475109,147.5841078787664,409.09038155568504,133.93426040801992,158.54693754963705,399.3382671609174,132.84151001994135,167.95933591784666,389.15624107584443,105.63706932680078,170.65384340046305,396.23894468969036,85.9815835647754,182.12779479417884,401.3938248571563,69.2345093619794,179.1608511254463,411.6113107160058,139.58218104512613,156.36954870271134,414.98010833245127,146.56360431176995,160.52318238174945,420.68769157639633,157.3864646474049,172.06825802420735
2.216578,409.002948,87.580439,157.931331,414.61221648463703,87.39006706362218,152.5877198192777,413.88067133681113,47.102265125971385,151.1108245347172,411.76238282108244,7.909192890086942,149.46560681284407,422.76642927906056,1.312967668552531,159.5382519552794,427.4063377048669,-0.18246412397028067,163.77388099619412,403.3941781692199,87.78824738179253,163.2748159601576,399.9428667576328,47.63396353257829,162.0317145768323,395.56920425560145,8.642503661864623,160.07520433041438,404.56784558667556,1.8703636125219276,171.87435595816908,408.4240987752812,0.34969842159164455,176.82637661045425,408.6062905582779,97.06603003725486,157.1615527620076,408.87045287832774,107.50805975882912,156.70552621243544,409.3801778595827,116.937452112357,156.4508136537527,410.1653835066105,126.35082291252036,156.35061150136406,412.8467962367195,133.53922074742883,154.17801880564807,421.44424969542695,130.3422125518543,144.1403888939635,422.47414868613953,101.19600446181245,143.46697873774872,424.1294287882167,77.78094765900796,147.60817836022864,428.7843718806826,60.62953224995947,147.63037972232215,409.04568132299374,133.9353037902134,158.54266841656917,399.2977067734951,132.82332877637182,167.95710336361057,389.33331017888077,105.54463642082263,170.71379759295897,395.91070604078925,85.54826275313663,181.89580436393453,400.687757758359,68.63816848951306,179.237134111468,411.5644572612649,139.58525161886254,156.36804871385084,414.9301477898805,146.56468722443913,160.52753748549586,420.63115288487666,157.37531859897476,172.0873114500693
